Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638176969289039051, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03348595, 0.001453415, -0.03172342, 0.02944628, 0.001046951, -0.03157894
638176969289198946, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03341338, 0.001811569, -0.03204987, 0.02952051, 0.001117859, -0.03139205
638176969289369010, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03333118, 0.001849213, -0.03154721, 0.02959056, 0.001144348, -0.03121188
638176969289528950, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03331818, 0.002043137, -0.03205316, 0.02961281, 0.001152664, -0.0311196
638176969289698884, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03326537, 0.002139054, -0.0322484, 0.02970061, 0.001221222, -0.03118208
638176969289858953, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03313094, 0.002078583, -0.03229688, 0.02981192, 0.001289291, -0.03154549
638176969290028880, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03292186, 0.001700989, -0.03173978, 0.02999507, 0.00107753, -0.03116657
638176969290188873, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03274133, 0.001608902, -0.03215392, 0.03017504, 0.001075043, -0.03140482
638176969290359736, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03258324, 0.001294708, -0.03179434, 0.03035919, 0.001002625, -0.03126132
638176969290538982, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03249246, 0.001290146, -0.03194655, 0.03047721, 0.001173538, -0.03156826
638176969290698886, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03236092, 0.001521027, -0.03234499, 0.03056935, 0.001360291, -0.0318169
638176969290858882, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03227771, 0.001416916, -0.03180866, 0.0307422, 0.001223419, -0.03107732
638176969291029292, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03214904, 0.001530609, -0.03208563, 0.03083237, 0.001546906, -0.03213368
638176969291188945, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0320423, 0.001676041, -0.03248988, 0.03092899, 0.001540237, -0.03209645
638176969291368885, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0330242, 0.001657257, -0.03233785, 0.03004593, 0.001136963, -0.03136429
638176969291539056, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03394601, 0.001499375, -0.03214162, 0.02904552, 0.001088287, -0.03176973
638176969291701025, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03450423, 0.001383194, -0.03227504, 0.02843385, 0.0009814453, -0.03183917
638176969291859007, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03446768, 0.001316605, -0.03226842, 0.02845563, 0.0008677063, -0.0318812
638176969292029035, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.034345, 0.001185638, -0.03224767, 0.02864221, 0.000871048, -0.03183806
638176969292189011, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03415041, 0.001116516, -0.03222353, 0.02875818, 0.0008035126, -0.03181967
638176969292369021, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03401741, 0.001022507, -0.0322354, 0.02890083, 0.0007548829, -0.03178847
638176969292539030, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03390013, 0.0009863435, -0.03214433, 0.02901335, 0.0007678681, -0.03172576
638176969292690874, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0338398, 0.000631775, -0.03059871, 0.02904857, 0.00066922, -0.03143349
638176969292859021, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0337722, 0.001040924, -0.03212572, 0.02910996, 0.0007944031, -0.03159162
638176969293029016, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03368782, 0.001052429, -0.03203882, 0.02918558, 0.000910431, -0.03183507
638176969293189016, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03358733, 0.001138474, -0.0322278, 0.02928505, 0.0008429413, -0.03159018
638176969293359010, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0334859, 0.0005382843, -0.02977175, 0.02932707, 0.0008386231, -0.03162158
638176969293529012, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03348776, 0.001208954, -0.03248195, 0.02937456, 0.0008454285, -0.03169214
638176969293699024, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03348056, 0.001188904, -0.03248766, 0.02939534, 0.000858429, -0.03174654
638176969293859014, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03346362, 0.001117065, -0.03232718, 0.02943448, 0.0007451935, -0.03151342
638176969294039010, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03339661, 0.001116348, -0.03244312, 0.02950433, 0.0006824341, -0.03149449
638176969294199014, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03329718, 0.0009724122, -0.03218166, 0.02960947, 0.0006349182, -0.0315267
638176969294369014, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.033216, 0.0008743287, -0.03201886, 0.02967661, 0.0005715027, -0.03130118
638176969294529012, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03317618, 0.0009317932, -0.03219963, 0.02970775, 0.0006198578, -0.03152194
638176969294699033, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03314246, 0.001105194, -0.03249152, 0.0297794, 0.0006923371, -0.03183788
638176969294859013, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03312332, 0.001151184, -0.0323989, 0.02982153, 0.0006424561, -0.03173361
638176969295039081, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03312727, 0.001302338, -0.0324784, 0.02984163, 0.0006291046, -0.03170465
638176969295189014, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03315775, 0.001443558, -0.03213927, 0.02980283, 0.0008281403, -0.03190369
638176969295369016, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03321701, 0.001505081, -0.03181133, 0.02976405, 0.001010483, -0.03214806
638176969295539487, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0332753, 0.001549622, -0.03182929, 0.02969991, 0.000847931, -0.03177269
638176969295699418, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03334703, 0.001516464, -0.03186327, 0.02961284, 0.0007544556, -0.03196552
638176969295859423, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03348554, 0.001566299, -0.03214666, 0.02947885, 0.0006499634, -0.03199571
638176969296029421, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0337106, 0.001618195, -0.03229148, 0.02925484, 0.0005939789, -0.03210659
638176969296189593, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03394075, 0.001807755, -0.03275193, 0.02900919, 0.0003881378, -0.03183157
638176969296359429, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03412747, 0.001867203, -0.03321036, 0.02878742, 0.000422638, -0.03221162
638176969296529427, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03427402, 0.001826675, -0.03347005, 0.02865588, 0.0001846771, -0.03179093
638176969296699422, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03433765, 0.001595841, -0.03291544, 0.02859206, 0.0002279053, -0.03198787
638176969296859489, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0343383, 0.001499542, -0.03271974, 0.02867329, 0.0001855316, -0.03172246
638176969297029432, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03381958, 0.001567459, -0.03291104, 0.02935047, 0.000447052, -0.03214386
638176969297199434, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03347278, 0.001434326, -0.03248224, 0.02977513, 0.0004993287, -0.03221599
638176969300039506, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03302747, 0.0004849854, -0.03283858
638176969300189427, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.0327162, 0.0004687042, -0.03273108
638176969300369427, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03248174, 0.0004602051, -0.03260237
638176969300529490, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03243127, 0.000437973, -0.03256506
638176969300699517, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03224158, 0.0004049835, -0.03248055
638176969300859720, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03104332, 0.001665482, -0.03284197, 0.03207793, 0.0003469849, -0.03240599
638176969301029421, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0311732, 0.001725449, -0.03275176, 0.03175183, 0.0004405213, -0.03226592
638176969301189420, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03152609, 0.001771744, -0.03265611, 0.03135408, 0.0003157501, -0.03227573
638176969301359428, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0319099, 0.001825852, -0.03276184, 0.03095212, 0.0002752991, -0.0324356
638176969301529532, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03226038, 0.001741135, -0.03268404, 0.03061633, 0.000274231, -0.03273699
638176969301690135, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03260149, 0.001575928, -0.03264659, 0.03027223, 0.0001784668, -0.03261667
638176969301859437, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03285025, 0.001335724, -0.03258685, 0.02997058, 2.9953E-05, -0.03253568
638176969302039487, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03327301, 0.0006517334, -0.0309012, 0.02970575, -0.0001211701, -0.03221471
638176969302189436, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03326247, 0.001225052, -0.03290505, 0.02956003, 7.560731E-05, -0.03282349
638176969302369497, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03230417, 0.001058975, -0.03246079, 0.03066579, 0.0001499329, -0.03295656
638176969302539518, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03159368, 0.001119507, -0.03265408, 0.03135246, -4.096985E-05, -0.03258656
638176969302709514, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03085881, 0.001156326, -0.03295119, 0.03192192, -0.0001579132, -0.03279784
638176969302859428, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03032707, 0.001208359, -0.03320181, 0.03235672, -0.0002098541, -0.03299896
638176969303039448, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03002965, 0.001253326, -0.03339078, 0.03265817, -0.0001989746, -0.03317223
638176969303199420, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03020599, 0.001321625, -0.03328926, 0.03256555, -0.0001029816, -0.03309973
638176969303369432, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03044095, 0.001319565, -0.03315186, 0.03238759, 1.420593E-05, -0.0329539
638176969303529498, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03061896, 0.001243912, -0.03306479, 0.0322836, -2.331543E-05, -0.03290515
638176969303699487, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03074199, 0.001178146, -0.03300124, 0.03220809, -2.381897E-05, -0.03284657
638176969303859510, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03086148, 0.001118881, -0.03297009, 0.03209026, -4.119873E-06, -0.03278513
638176969304029503, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03102892, 0.001128601, -0.03288895, 0.0319299, 6.459046E-05, -0.03272263
638176969304189499, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03109284, 0.001127197, -0.03285931, 0.03188428, 1.074219E-05, -0.0326874
638176969304359555, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03128568, 0.001170242, -0.03280458, 0.03170457, 5.95398E-05, -0.03263797
638176969304529422, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03151746, 0.00125589, -0.03272855, 0.03147537, 9.661866E-05, -0.03256761
638176969304699496, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03176944, 0.001289902, -0.0326664, 0.03122165, 0.0001475525, -0.03253717
638176969304869494, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03198998, 0.001247742, -0.0323934, 0.0309594, 0.0002258759, -0.03254138
638176969305029419, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03223723, 0.001222473, -0.0320381, 0.03075331, 0.0004439545, -0.03305589
638176969305199488, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03246036, 0.001418793, -0.03230216, 0.03053438, 0.000644806, -0.03317996
638176969305369422, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.032683, 0.001655899, -0.03262873, 0.03029372, 0.0006200409, -0.03288567
638176969305529562, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03283869, 0.001625473, -0.03248511, 0.03011067, 0.0005867615, -0.03261794
638176969305699438, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03309007, 0.001475693, -0.03224323, 0.02981916, 0.0005139313, -0.03305953
638176969305859421, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03287221, 0.001432831, -0.03219486, 0.03010211, 0.000487854, -0.03313956
638176969306029419, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03199233, 0.001228729, -0.03198511, 0.03091493, 0.0001497955, -0.03265869
638176969306189433, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03127719, 0.001380844, -0.03262131, 0.03157903, 9.262086E-06, -0.0326873
638176969306359417, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03091213, 0.00124646, -0.03278978, 0.03190383, -0.000106369, -0.03286621
638176969306529428, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0311358, 0.001140427, -0.03272524, 0.03172998, -0.000225296, -0.03277521
638176969306699430, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03137992, 0.001154968, -0.03263639, 0.03148947, -0.0002222901, -0.03270136
638176969306859431, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03165029, 0.001172485, -0.03259105, 0.03129238, -0.0001321259, -0.03263112
638176969307039418, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03193656, 0.001123413, -0.03252782, 0.03102635, -7.069398E-05, -0.03256977
638176969307199493, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03230139, 0.0007579041, -0.03184583, 0.03070798, -3.750611E-05, -0.03257254
638176969307359492, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03240157, 0.0004751129, -0.03103304, 0.03059569, 3.474427E-05, -0.03282518
638176969307529436, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03253854, 0.000567749, -0.031323, 0.03046851, 7.862855E-05, -0.03297447
638176969307699493, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03280922, 0.0006401215, -0.03145896, 0.03017436, -9.089661E-05, -0.03236214
638176969307859569, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03312267, 0.0008726349, -0.03177791, 0.02985935, -0.0001611328, -0.03201393
638176969308029420, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03346825, 0.001165497, -0.03211237, 0.02952365, -3.503418E-05, -0.03213111
638176969308189424, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03387242, 0.001291123, -0.03195326, 0.02907709, -0.0001559448, -0.03173206
638176969308359732, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03425848, 0.001413513, -0.03215572, 0.02864226, -0.0002631684, -0.03155795
638176969308529432, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03467565, 0.001529724, -0.03255719, 0.02822339, -0.0005272217, -0.03120093
638176969308699546, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03495551, 0.001656921, -0.03296491, 0.02793364, -0.0003356171, -0.03168923
638176969308859425, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03476837, 0.001449997, -0.03246371, 0.02820566, -0.0005592651, -0.03090274
638176969309029518, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03385834, 0.0009149018, -0.03072453, 0.02919995, -0.0002949371, -0.03134238
638176969309219439, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03221605, 0.001458328, -0.03255896, 0.03062154, 0.0001147614, -0.03233885
638176969309359495, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03202676, 0.001427582, -0.03265811, 0.03084332, 0.0001904297, -0.03242709
638176969309529524, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03207266, 0.001382416, -0.03264169, 0.03084081, 0.0002038727, -0.03240703
638176969309709508, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03215761, 0.001305801, -0.0325961, 0.03080924, 0.0002126312, -0.03238326
638176969309869430, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03227052, 0.001192093, -0.03254477, 0.03072907, 0.0001947174, -0.03232836
638176969310089437, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03238647, 0.001095886, -0.03251503, 0.03065544, 0.0001974182, -0.03228775
638176969310219426, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0324343, 0.001044983, -0.03248891, 0.03060982, 0.0002533112, -0.03222958
638176969310379427, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03246004, 0.0009835053, -0.03242122, 0.0306346, 0.0002621308, -0.03221837
638176969310529433, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03250922, 0.0008613129, -0.03236635, 0.03064821, 0.000286026, -0.03219968
638176969310749423, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03259761, 0.0009127656, -0.03231708, 0.03065354, 0.0003352051, -0.03216513
638176969310859429, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03269049, 0.0008695984, -0.03231779, 0.03060079, 0.0003914337, -0.03209525
638176969311029425, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03262163, 0.000933136, -0.03231175, 0.03053224, 0.0003423004, -0.0320919
638176969311189424, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03281989, 0.0009456635, -0.03224034, 0.03046799, 0.0003502503, -0.0320677
638176969311389439, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03287682, 0.0009228669, -0.03223686, 0.03039594, 0.0003514252, -0.03204736
