Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638175053811286815, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03190054, -0.0009945526, -0.03107973, 0.03172801, -0.00197876, -0.03016539
638175053811446804, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03190038, -0.0009945526, -0.03107829, 0.03173052, -0.00197876, -0.03016539
638175053811606801, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.0319, -0.0009893342, -0.03107698, 0.03173123, -0.00197876, -0.03016539
638175053811776792, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189749, -0.0009778442, -0.03107298, 0.03173123, -0.00197876, -0.03016539
638175053811946811, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189719, -0.0009778442, -0.03107129, 0.03173123, -0.001966736, -0.03016701
638175053812106794, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189699, -0.0009778442, -0.03107129, 0.03173055, -0.001966736, -0.03016701
638175053812276832, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189697, -0.0009778442, -0.03107129, 0.03173055, -0.001966736, -0.03016701
638175053812446819, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.0318958, -0.0009778442, -0.03107129, 0.03173123, -0.001966736, -0.03016701
638175053812606805, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189524, -0.0009923859, -0.03107291, 0.03173285, -0.001966736, -0.03016805
638175053812776804, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189376, -0.001004471, -0.03107746, 0.03173247, -0.001966736, -0.03016852
638175053812946808, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189376, -0.001009003, -0.03107817, 0.03173021, -0.001966736, -0.03016852
638175053813106795, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189376, -0.001009003, -0.03107878, 0.03173021, -0.001966736, -0.03016852
638175053813276794, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189376, -0.00100914, -0.03107878, 0.03173021, -0.001965637, -0.03016852
638175053813446801, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189395, -0.001009171, -0.03107878, 0.03172652, -0.001957642, -0.03016812
638175053813616812, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189472, -0.001009522, -0.03107878, 0.03172424, -0.001957642, -0.03016812
638175053813776801, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189514, -0.001010681, -0.03107806, 0.03171723, -0.001957642, -0.03016812
638175053813946819, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189595, -0.001009613, -0.03107697, 0.03171408, -0.001949631, -0.03016515
638175053814116801, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189577, -0.00100676, -0.03107637, 0.03170923, -0.001944687, -0.0301646
638175053814286814, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189472, -0.001004089, -0.03107125, 0.03170894, -0.001945389, -0.03016431
638175053814446800, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189456, -0.0009862214, -0.03106667, 0.03170867, -0.001945389, -0.03016391
638175053814616825, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189069, -0.0009702149, -0.03106, 0.03170856, -0.001944397, -0.03016353
638175053814776800, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03188935, -0.0009626771, -0.03105702, 0.0317079, -0.001943085, -0.03016329
638175053814946823, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03188935, -0.000961319, -0.03105475, 0.0317079, -0.001941788, -0.03016265
638175053815116803, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03188935, -0.000961319, -0.03105432, 0.0317079, -0.001935226, -0.03016109
638175053815276793, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03188935, -0.000961319, -0.03105396, 0.0317079, -0.00193187, -0.03015964
638175053815446799, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189035, -0.000961319, -0.03105277, 0.0317032, -0.001931152, -0.03015853
638175053815606823, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189247, -0.0009679261, -0.03105217, 0.03169919, -0.001929306, -0.03015827
638175053815776804, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03189322, -0.0009679261, -0.03105171, 0.03169464, -0.001926559, -0.03015753
638175053815946818, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.0318947, -0.0009679261, -0.03105138, 0.03169461, -0.001924698, -0.03015712
638175053816106801, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03183669, -0.0008877412, -0.03101279, 0.03174542, -0.001892944, -0.03014632
638175053816276800, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03156021, -0.0005409088, -0.03082045, 0.0319769, -0.001605179, -0.02997701
638175053816446797, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03143913, -0.0003493195, -0.03072417, 0.03207237, -0.001370499, -0.02987206
638175053816606805, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03130385, -1.361084E-05, -0.03059831, 0.03212787, -0.001066269, -0.02975067
638175053816776809, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03132631, 0.0001180115, -0.03052814, 0.03215953, -0.0009054871, -0.02966176
638175053816956806, 907.8128, 624.7404, -46.8308, 0, N/A, -3.986413, -25.93767, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 892.4412, 626.3915, -46.83049, 0, N/A, -2.224699, -25.84754, -0.03137183, 0.0001087952, -0.03052502, 0.0321864, -0.0009114838, -0.02966603
638175053817106806, 910.6484, 638.3207, -46.83037, 80.19704, large, -4.735553, -24.75785, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 900.9915, 626.0118, -46.91816, 80.71053, large, -3.632423, -26.2359, -0.03142737, 2.9953E-05, -0.03056792, 0.03216376, -0.0009684907, -0.02970004
638175053817286813, 911.1945, 632.6184, -46.83047, 80.39482, large, -4.820926, -25.34399, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 900.9915, 626.0118, -46.91816, 0, N/A, -3.632423, -26.2359, -0.03145441, 9.541321E-05, -0.03049671, 0.03222835, -0.000929596, -0.02967943
638175053817446795, 910.1727, 632.8236, -46.83045, 80.36931, large, -4.710448, -25.28844, 886.7285, 629.2047, -46.83044, 0, N/A, -1.578806, -25.56288, 900.9915, 626.0118, -46.91816, 0, N/A, -3.632423, -26.2359, -0.0314698, 5.812073E-05, -0.03051178, 0.03221492, -0.0009614411, -0.02968952
638175053817616833, 906.8151, 631.1887, -46.83048, 80.41657, large, -4.331192, -25.50052, 885.3911, 632.9035, -46.83042, 80.28777, large, -1.8844, -25.43072, 891.7115, 632.3938, -46.83043, 80.31846, large, -2.599287, -25.45179, -0.03141801, 4.200745E-05, -0.03051659, 0.03219615, -0.0009983521, -0.02968154
638175053817776796, 907.025, 626.0496, -46.93718, 80.73515, large, -4.354716, -26.14514, 885.8216, 641.9409, -46.8303, 79.96123, large, -1.915341, -24.43007, 892.2929, 637.093, -46.83035, 80.15244, large, -2.650796, -24.94298, -0.03143141, 3.919983E-05, -0.03052028, 0.03220935, -0.001030518, -0.02969756
638175053817946801, 909.1829, 625.2315, -47.16005, 81.01462, large, -4.597899, -26.30889, 892.3865, 634.1704, -46.8304, 80.26225, large, -2.649034, -25.27674, 897.4001, 631.5013, -46.83046, 80.37673, large, -3.216633, -25.54984, -0.03140874, 1.182556E-05, -0.03053119, 0.032215, -0.001031784, -0.02970697
638175053818106802, 912.2488, 629.214, -46.8308, 80.54349, large, -4.924787, -25.76866, 887.7286, 641.3708, -46.8303, 80.00081, large, -2.123693, -24.53351, 895.4194, 637.5599, -46.83035, 80.1594, large, -2.995626, -24.92188, -0.03143523, -2.412415E-05, -0.03052539, 0.03223459, -0.0010551, -0.02971755
638175053818276811, 901.1302, 642.2305, -46.8303, 80.01242, large, -3.655622, -24.3777, 881.059, 658.6125, -46.8303, 79.38547, large, -1.3436, -22.62877, 887.5588, 653.3085, -46.8303, 79.57816, large, -2.08462, -23.19655, -0.03143974, 0.0001574707, -0.03047536, 0.03219908, -0.0008374787, -0.0296229
638175053818446802, 887.5149, 740.8603, -45.36115, 75.60252, medium, -1.987637, -12.96937, 871.7491, 754.3444, -45.36115, 75.30622, medium, -0.1861873, -11.51097, 877.2891, 749.607, -45.36115, 75.40271, medium, -0.8099531, -12.02441, -0.0314058, 0.0008087311, -0.03027338, 0.03200162, -0.0001874237, -0.02944347
638175053818606799, 869.5281, 819.3514, -44.7025, 73.74907, small, 0.09459075, -4.119606, 853.6487, 830.1548, -44.7025, 73.68653, small, 1.907261, -2.938997, 853.6796, 830.134, -44.7025, 73.6866, small, 1.903778, -2.941275, -0.03134128, 0.001112228, -0.02935182, 0.03191587, 0.0004722748, -0.02955197
638175053818776796, 884.3215, 840.4363, -44.7025, 73.6367, small, -1.506215, -1.740643, 856.0025, 863.9756, -44.7025, 73.56271, small, 1.699857, 0.8596804, 856.0025, 863.9756, -44.7025, 73.56271, small, 1.699857, 0.8596804, -0.03137645, 0.001096115, -0.02912924, 0.03194617, 0.0004646301, -0.02918762
638175053818946806, 884.2371, 844.1942, -44.7025, 73.61986, small, -1.472569, -1.323201, 841.5782, 850.9427, -44.7025, 73.63282, small, 3.329486, -0.6301894, 841.6288, 850.9322, -44.7025, 73.63264, small, 3.323784, -0.631292, -0.03137854, 0.001073761, -0.02926343, 0.03205043, 0.0008888703, -0.03077974
638175053819136797, 889.8015, 844.6313, -44.7025, 73.63548, small, -2.067432, -1.275694, 838.9058, 857.2834, -44.70253, 73.63154, small, 3.657533, 0.07206511, 878.0014, 847.5694, -44.7025, 73.59334, small, -0.7266077, -0.9649505, -0.03139794, 0.0009484559, -0.02898956, 0.0320766, 0.0009209595, -0.03097141
638175053819276812, 886.0089, 846.6563, -44.7025, 73.61497, small, -1.638211, -1.051826, 844.0446, 845.8388, -44.7025, 73.64034, small, 3.076112, -1.206883, 885.9588, 846.6463, -44.7025, 73.61487, small, -1.602658, -1.053023, -0.03142894, 0.0007347565, -0.02848149, 0.0320674, 0.0006838532, -0.03032375
638175053819446826, 887.4852, 845.4063, -44.7025, 73.62571, small, -1.79739, -1.239308, 849.8691, 854.7645, -44.7025, 73.59365, small, 2.434749, -0.2428646, 887.4235, 845.4168, -44.7025, 73.62546, small, -1.760548, -1.238216, -0.03144246, 0.00068956, -0.02846979, 0.03205737, 0.0003747254, -0.02952655
638175053819616809, 883.185, 841.6049, -44.7025, 73.62987, small, -1.312622, -1.692941, 853.8515, 854.2402, -44.7025, 73.58457, small, 1.998371, -0.318246, 883.185, 841.6049, -44.7025, 73.62987, small, -1.282621, -1.692941, -0.03143042, 0.0007605591, -0.02868495, 0.03205737, 0.0002688599, -0.02925374
638175053819776819, 883.3141, 841.9667, -44.7025, 73.62914, small, -1.302822, -1.682223, 849.2138, 858.3494, -44.7025, 73.59027, small, 2.546383, 0.1079947, 883.3141, 841.9667, -44.7025, 73.62914, small, -1.272821, -1.682223, -0.03143062, 0.0007605591, -0.02868495, 0.03207121, 0.0002432404, -0.02920644
638175053819946811, 884.3749, 850.4194, -44.7025, 73.6, small, -1.400143, -0.7603591, 845.7862, 860.7026, -44.7025, 73.59956, small, 2.947928, 0.3429505, 884.3749, 850.4194, -44.7025, 73.6, small, -1.370145, -0.7603588, -0.03147925, 0.0009813996, -0.0287578, 0.03206667, 0.0007849579, -0.0302956
638175053820106794, 880.6666, 927.7631, -45.36115, 74.51968, medium, -0.9077433, 7.961871, 856.5923, 937.2005, -45.36115, 74.62657, medium, 1.846173, 9.040172, 880.6666, 927.7631, -45.36115, 74.51968, medium, -0.8777432, 7.96187, -0.0314025, 0.001405792, -0.02826164, 0.03182852, 0.0008732453, -0.0287495
638175053820276795, 867.4626, 983.5093, -45.36115, 75.3432, medium, 0.6510202, 14.30731, 851.1855, 977.194, -45.36115, 75.25385, medium, 2.520534, 13.60436, 867.412, 983.489, -45.36115, 75.34282, medium, 0.6867137, 14.30507, -0.03139949, 0.001704987, -0.02787608, 0.03176927, 0.001564667, -0.02952976
638175053820446797, 869.1053, 1001.018, -45.36148, 75.71134, medium, 0.4810514, 16.29141, 841.0073, 1006.543, -46.8303, 77.42328, large, 3.773502, 17.28263, 868.7363, 1001.094, -45.3615, 75.71325, medium, 0.5528222, 16.30066, -0.03144151, 0.001969727, -0.02847939, 0.03179559, 0.001624603, -0.02960326
638175053820606794, 868.4647, 1001.402, -45.36154, 75.72032, medium, 0.5599338, 16.33581, 843.3401, 1005.844, -46.8303, 77.39433, large, 3.507532, 17.19611, 867.9016, 1001.496, -45.36156, 75.72283, medium, 0.6536747, 16.34749, -0.03145131, 0.001895203, -0.02828554, 0.03180495, 0.001619156, -0.02960602
638175053820776801, 870.8781, 1001.571, -45.36151, 75.71564, medium, 0.3040465, 16.31368, 842.887, 1003.353, -46.8303, 77.32967, large, 3.574811, 16.86565, 849.3203, 1002.939, -46.8303, 77.29081, large, 2.826646, 16.80632, -0.03145851, 0.001886826, -0.02828537, 0.03180899, 0.0016138, -0.029604
638175053820946818, 870.9662, 1002.781, -45.43509, 75.81855, medium, 0.3108666, 16.4683, 843.6569, 1001.669, -46.8303, 77.28709, large, 3.499694, 16.6681, 844.2982, 1001.699, -46.8303, 77.28462, large, 3.425127, 16.67052, -0.03146541, 0.001875565, -0.02828537, 0.03181322, 0.001604996, -0.02960039
638175053821106793, 857.2791, 1024.392, -46.8303, 77.80704, large, 1.891798, 19.2991, 839.7682, 1026.313, -46.8303, 77.93411, large, 3.958649, 19.56099, 840.4529, 1026.239, -46.8303, 77.92812, large, 3.878758, 19.55076, -0.0314654, 0.002255478, -0.02883821, 0.03178606, 0.00183432, -0.02965724
638175053821276800, 867.3577, 1052.13, -46.8303, 78.59673, large, 0.7417204, 22.5017, 837.7963, 1055.053, -46.8303, 78.80228, large, 4.207729, 22.92396, 837.8169, 1055.053, -46.8303, 78.80214, large, 4.205325, 22.9239, -0.03145531, 0.002520798, -0.02892958, 0.03169745, 0.002111404, -0.0297151
638175053821446811, 862.3165, 1062.412, -46.8303, 78.93826, large, 1.346303, 23.71558, 839.1505, 1065.118, -46.8303, 79.12716, large, 4.072051, 24.10038, 839.1609, 1065.118, -46.8303, 79.1271, large, 4.070844, 24.10035, -0.03147659, 0.002548798, -0.02894682, 0.03169228, 0.002120468, -0.02972969
638175053821606794, 865.97, 1054.758, -46.8303, 78.68151, large, 0.90853, 22.80976, 838.3502, 1060, -46.8303, 78.96039, large, 4.152019, 23.5019, 838.3605, 1060, -46.8303, 78.96033, large, 4.150815, 23.50187, -0.03148604, 0.002529175, -0.02892889, 0.03170261, 0.002109177, -0.02971825
638175053821776806, 859.7183, 1056.699, -46.8303, 78.74805, large, 1.625177, 23.02267, 840.1686, 1070.978, -46.83034, 79.31268, large, 3.941619, 24.75544, 840.3016, 1070.878, -46.83034, 79.30842, large, 3.925992, 24.74336, -0.03149576, 0.002528092, -0.02892889, 0.03167789, 0.002094086, -0.02973401
638175053821946822, 859.6584, 1056.818, -46.8303, 78.75566, large, 1.635321, 23.04954, 838.6874, 1067.003, -46.8303, 79.18864, large, 4.113786, 24.30589, 845.2108, 1063.832, -46.8303, 79.04344, large, 3.349996, 23.91365, -0.03149905, 0.002527268, -0.0289288, 0.03168314, 0.00209314, -0.02972369
638175053822116796, 858.6633, 1057.013, -46.8303, 78.76199, large, 1.764777, 23.06466, 838.3538, 1066.361, -46.8303, 79.16642, large, 4.166038, 24.22094, 844.364, 1063.601, -46.8303, 79.03764, large, 3.462346, 23.87855, -0.03150461, 0.002520371, -0.02892857, 0.03168813, 0.002092652, -0.02971791
638175053822286808, 858.8453, 1055.979, -46.8303, 78.73266, large, 1.760407, 22.95888, 838.3228, 1065.834, -46.8303, 79.15379, large, 4.1875, 24.17402, 844.7311, 1062.754, -46.8303, 79.01223, large, 3.436912, 23.79317, -0.03150962, 0.002518738, -0.0289279, 0.03169324, 0.002091248, -0.02971605
638175053822446787, 858.3753, 1055.127, -46.8303, 78.71974, large, 1.828293, 22.90746, 835.15, 1064.126, -46.8303, 79.13151, large, 4.571281, 24.03, 842.5512, 1061.261, -46.8303, 78.98833, large, 3.704086, 23.6715, -0.03151747, 0.002517594, -0.02892774, 0.03175017, 0.002081467, -0.02971648
638175053822606800, 858.9695, 1055.153, -46.8303, 78.71789, large, 1.751403, 22.9058, 832.7881, 1057.688, -46.8303, 78.93215, large, 4.832663, 23.27577, 840.9747, 1056.902, -46.8303, 78.85231, large, 3.875405, 23.16045, -0.03152208, 0.002514435, -0.028927, 0.03175012, 0.002085892, -0.02970754
638175053822776798, 859.9981, 1055.834, -46.8303, 78.73272, large, 1.616114, 22.9677, 834.7407, 1058.286, -46.8303, 78.93257, large, 4.587993, 23.32489, 842.5916, 1057.52, -46.8303, 78.85823, large, 3.670603, 23.2131, -0.03152948, 0.002507401, -0.02892662, 0.03175145, 0.00208876, -0.02971021
638175053822946804, 860.1574, 1054.348, -46.8303, 78.68179, large, 1.574981, 22.78444, 835.6528, 1057.816, -46.8303, 78.90728, large, 4.459451, 23.25825, 843.2087, 1056.75, -46.8303, 78.82637, large, 3.576533, 23.11209, -0.03153232, 0.002500214, -0.02892462, 0.03175328, 0.002088882, -0.02971008
